,loss
2634,11.958817481994629
2635,12.083812713623047
2636,12.083816528320312
2637,12.083812713623047
2638,11.958812713623047
2639,11.958812713623047
2640,11.95899486541748
2641,11.958812713623047
2642,12.083800315856934
2643,12.208106994628906
2644,12.083845138549805
2645,11.958812713623047
2646,11.958817481994629
2647,11.958812713623047
2648,11.958818435668945
2649,11.959222793579102
2650,11.958812713623047
2651,11.967297554016113
2652,11.958812713623047
2653,11.958815574645996
2654,11.958812713623047
2655,12.081881523132324
2656,12.083727836608887
2657,11.958830833435059
2658,11.958812713623047
2659,12.083793640136719
2660,11.95885944366455
2661,11.960421562194824
2662,11.95881462097168
2663,11.958823204040527
2664,11.958812713623047
2665,11.958813667297363
2666,11.958812713623047
2667,12.083806991577148
2668,11.958824157714844
2669,11.958816528320312
2670,11.958812713623047
2671,11.958813667297363
2672,11.958816528320312
2673,11.958813667297363
2674,11.958812713623047
2675,11.958812713623047
2676,11.958813667297363
2677,11.958824157714844
2678,11.958812713623047
2679,11.958812713623047
2680,11.9590482711792
2681,11.958812713623047
2682,11.95925235748291
2683,11.958829879760742
2684,11.958832740783691
2685,11.958829879760742
2686,11.95882511138916
2687,11.960509300231934
2688,11.958815574645996
2689,11.958812713623047
2690,11.958812713623047
2691,12.08382511138916
2692,11.963154792785645
2693,12.083812713623047
2694,11.958813667297363
2695,11.958881378173828
2696,11.95881462097168
2697,11.958812713623047
2698,11.958829879760742
2699,12.082256317138672
2700,11.95987319946289
2701,11.958812713623047
2702,11.958831787109375
2703,12.083812713623047
2704,11.964595794677734
2705,11.958816528320312
2706,11.958812713623047
2707,11.958812713623047
2708,12.083821296691895
2709,11.95893669128418
2710,11.958812713623047
2711,12.08381462097168
2712,11.958813667297363
2713,11.958812713623047
2714,11.958816528320312
2715,11.958812713623047
2716,11.959834098815918
2717,11.958820343017578
2718,11.958844184875488
2719,11.958812713623047
2720,12.083813667297363
2721,11.958812713623047
2722,11.959392547607422
2723,11.958812713623047
2724,11.958833694458008
2725,11.958812713623047
2726,11.958828926086426
2727,11.963830947875977
2728,11.958812713623047
2729,12.083794593811035
2730,11.958813667297363
2731,11.958812713623047
2732,11.960183143615723
2733,12.096407890319824
2734,11.958812713623047
2735,12.059950828552246
2736,11.958816528320312
2737,11.958813667297363
2738,11.958812713623047
2739,11.958812713623047
2740,11.959647178649902
2741,11.967448234558105
2742,11.958812713623047
2743,11.958812713623047
2744,11.958815574645996
2745,12.08365535736084
2746,11.959016799926758
2747,11.958812713623047
2748,11.95881462097168
2749,11.958837509155273
2750,11.959175109863281
2751,11.958817481994629
2752,12.083808898925781
2753,11.958812713623047
2754,11.958813667297363
2755,11.958828926086426
2756,11.958818435668945
2757,11.958813667297363
2758,11.958837509155273
2759,12.208192825317383
2760,11.958812713623047
2761,11.958888053894043
2762,11.958812713623047
2763,11.958813667297363
2764,11.964468955993652
2765,11.959206581115723
2766,11.958812713623047
2767,11.958852767944336
2768,11.958818435668945
2769,11.958812713623047
2770,11.958812713623047
2771,11.958812713623047
2772,11.959328651428223
2773,11.958976745605469
2774,11.958813667297363
2775,11.958817481994629
2776,11.95881462097168
2777,11.95884895324707
2778,11.958815574645996
2779,11.958812713623047
2780,11.95882511138916
2781,11.95881462097168
2782,11.958812713623047
2783,12.08381462097168
2784,11.958813667297363
2785,11.958813667297363
2786,11.958826065063477
2787,12.083812713623047
2788,12.088435173034668
2789,11.958812713623047
2790,11.959165573120117
2791,11.95881462097168
2792,11.958813667297363
2793,11.958952903747559
2794,12.20881175994873
2795,12.33360481262207
2796,11.958812713623047
2797,12.207124710083008
2798,11.958812713623047
2799,11.958812713623047
2800,11.958812713623047
2801,11.958813667297363
2802,11.958812713623047
2803,11.958812713623047
2804,11.958819389343262
2805,11.958812713623047
2806,11.959132194519043
2807,11.958813667297363
2808,12.083549499511719
2809,11.958812713623047
2810,11.962578773498535
2811,11.958834648132324
2812,11.958812713623047
2813,11.95881462097168
2814,11.958812713623047
2815,11.958812713623047
2816,11.958892822265625
2817,11.958819389343262
2818,11.958812713623047
2819,11.958813667297363
2820,11.958813667297363
2821,12.081838607788086
2822,12.208813667297363
2823,11.958818435668945
2824,11.958812713623047
2825,11.958813667297363
2826,11.958813667297363
2827,11.958812713623047
2828,11.958812713623047
2829,11.958812713623047
2830,11.958812713623047
2831,11.958812713623047
2832,11.958813667297363
2833,11.958812713623047
2834,11.95881462097168
2835,11.958813667297363
2836,11.958812713623047
2837,11.959005355834961
2838,12.082853317260742
2839,12.082735061645508
2840,11.958812713623047
2841,11.958812713623047
2842,12.083840370178223
2843,11.958812713623047
2844,11.958827018737793
2845,11.958817481994629
2846,11.958812713623047
2847,11.958824157714844
2848,11.958812713623047
2849,12.082472801208496
2850,11.958812713623047
2851,12.083806991577148
2852,11.959444046020508
2853,11.958812713623047
2854,11.95881462097168
2855,11.958812713623047
2856,11.958812713623047
2857,11.95887279510498
2858,11.958812713623047
2859,11.958812713623047
2860,11.958812713623047
2861,11.958812713623047
2862,12.083550453186035
2863,12.208812713623047
2864,11.958813667297363
2865,11.958812713623047
2866,11.958818435668945
2867,11.958812713623047
2868,11.958812713623047
2869,11.958815574645996
2870,11.958812713623047
2871,11.958812713623047
2872,11.958812713623047
2873,11.958812713623047
2874,11.958812713623047
2875,11.959272384643555
2876,11.95883846282959
2877,11.958812713623047
2878,11.960659980773926
2879,12.049260139465332
2880,11.958813667297363
2881,11.958812713623047
2882,11.958813667297363
2883,12.083812713623047
2884,11.959253311157227
2885,11.9588623046875
2886,11.958812713623047
2887,11.958812713623047
2888,11.958812713623047
2889,11.958812713623047
2890,12.083813667297363
2891,11.958812713623047
2892,11.95881462097168
2893,11.958812713623047
2894,11.958856582641602
2895,11.958812713623047
2896,11.958905220031738
2897,12.083808898925781
2898,11.959113121032715
2899,11.958812713623047
2900,11.958812713623047
2901,11.958812713623047
2902,11.958812713623047
2903,11.958860397338867
2904,12.083812713623047
2905,11.958818435668945
2906,11.958849906921387
2907,12.083812713623047
2908,11.958821296691895
2909,11.958812713623047
2910,11.958812713623047
2911,11.95918083190918
2912,11.958819389343262
2913,11.95952033996582
2914,11.958813667297363
2915,12.083812713623047
2916,11.958812713623047
2917,11.959232330322266
2918,11.958812713623047
2919,11.958812713623047
2920,11.958812713623047
2921,11.958847999572754
2922,11.958822250366211
2923,12.08045768737793
2924,12.083812713623047
2925,12.083300590515137
2926,11.958812713623047
2927,11.958813667297363
2928,11.958812713623047
2929,11.958812713623047
2930,11.958813667297363
2931,11.958812713623047
2932,11.960030555725098
2933,11.958812713623047
2934,11.958813667297363
2935,11.958817481994629
2936,11.958812713623047
2937,12.333186149597168
2938,11.958812713623047
2939,11.95881462097168
2940,11.95881462097168
2941,11.958812713623047
2942,11.958812713623047
2943,11.958823204040527
2944,12.083812713623047
2945,11.958812713623047
2946,11.958812713623047
2947,11.958812713623047
2948,11.958983421325684
2949,11.958812713623047
2950,11.958812713623047
2951,11.95888614654541
2952,11.958812713623047
2953,12.083495140075684
2954,11.959188461303711
2955,11.958813667297363
2956,11.958812713623047
2957,11.95881462097168
2958,11.958819389343262
2959,11.958812713623047
2960,11.958812713623047
2961,11.959033012390137
2962,12.083812713623047
2963,11.958812713623047
2964,11.958812713623047
2965,11.958812713623047
2966,11.960658073425293
2967,12.083813667297363
2968,11.958812713623047
2969,11.95881462097168
2970,11.958816528320312
2971,11.958812713623047
2972,11.958847999572754
2973,11.958812713623047
2974,12.083812713623047
2975,11.959918975830078
2976,11.958819389343262
2977,12.083813667297363
2978,11.958821296691895
2979,11.958812713623047
2980,11.958812713623047
2981,11.958930015563965
2982,11.958813667297363
2983,12.083815574645996
2984,11.958818435668945
2985,11.958812713623047
2986,12.083812713623047
2987,11.958824157714844
2988,11.958812713623047
2989,11.958812713623047
2990,11.958813667297363
2991,11.958812713623047
2992,11.958925247192383
2993,11.959052085876465
2994,11.958812713623047
2995,11.958812713623047
2996,11.958812713623047
2997,11.958812713623047
2998,11.958815574645996
2999,11.958877563476562
3000,11.958812713623047
3001,11.958812713623047
3002,12.083889961242676
3003,11.958812713623047
3004,11.958816528320312
3005,11.958812713623047
3006,11.958812713623047
3007,11.958816528320312
3008,11.958812713623047
3009,11.958820343017578
3010,12.209579467773438
3011,12.083812713623047
3012,12.2087984085083
3013,11.96125316619873
3014,11.958812713623047
3015,11.958812713623047
3016,11.958812713623047
3017,11.958849906921387
3018,12.083806037902832
3019,11.958894729614258
3020,11.958836555480957
3021,11.958812713623047
3022,11.958940505981445
3023,11.958812713623047
3024,11.958812713623047
3025,11.958812713623047
3026,11.958812713623047
3027,12.083812713623047
3028,11.958812713623047
3029,11.958812713623047
3030,11.958812713623047
3031,11.958812713623047
3032,11.95887565612793
3033,11.958817481994629
3034,11.958812713623047
3035,12.083812713623047
3036,11.958815574645996
3037,11.958817481994629
3038,11.958821296691895
3039,11.995269775390625
3040,11.958832740783691
3041,11.958812713623047
3042,11.95881462097168
3043,12.083687782287598
3044,11.95881462097168
3045,11.958813667297363
3046,11.958824157714844
3047,11.958812713623047
3048,11.958812713623047
3049,11.958828926086426
3050,11.958812713623047
3051,11.958813667297363
3052,11.958812713623047
3053,11.958813667297363
3054,11.958813667297363
3055,11.958812713623047
3056,12.0828275680542
3057,12.083843231201172
3058,11.95881462097168
3059,11.958812713623047
3060,11.958812713623047
3061,11.958812713623047
3062,11.958989143371582
3063,11.958812713623047
3064,11.958812713623047
3065,11.958815574645996
3066,11.95885944366455
3067,11.958813667297363
3068,11.958812713623047
3069,11.958813667297363
3070,11.958812713623047
3071,12.083813667297363
3072,11.958812713623047
3073,11.958812713623047
3074,12.03256893157959
3075,11.958813667297363
3076,11.958820343017578
3077,11.958812713623047
3078,11.958817481994629
3079,11.95910930633545
3080,12.083355903625488
3081,11.958813667297363
3082,11.958884239196777
3083,11.958813667297363
3084,11.958844184875488
3085,11.958813667297363
3086,11.958812713623047
3087,12.084128379821777
3088,11.958812713623047
3089,11.95885944366455
3090,11.967866897583008
3091,11.958812713623047
3092,11.958813667297363
3093,11.958812713623047
3094,11.958812713623047
3095,11.958812713623047
3096,11.958812713623047
3097,11.958812713623047
3098,11.95881462097168
3099,11.958831787109375
3100,11.958812713623047
3101,11.958812713623047
3102,11.95882511138916
3103,11.958812713623047
3104,11.958813667297363
3105,11.958812713623047
3106,12.08381175994873
3107,11.958815574645996
3108,11.958812713623047
3109,12.083813667297363
3110,11.958819389343262
3111,12.208806991577148
3112,11.958812713623047
3113,12.084888458251953
3114,11.958813667297363
3115,11.958812713623047
3116,11.958812713623047
3117,11.958823204040527
3118,11.958813667297363
3119,11.958812713623047
3120,11.958812713623047
3121,11.958812713623047
3122,11.958812713623047
3123,11.958812713623047
3124,11.958813667297363
3125,11.95881462097168
3126,11.958812713623047
3127,11.958843231201172
3128,11.958812713623047
3129,11.958813667297363
3130,11.958812713623047
3131,11.958812713623047
3132,12.083812713623047
3133,11.958813667297363
3134,11.958812713623047
3135,11.95881462097168
3136,11.958812713623047
3137,11.959026336669922
3138,11.958812713623047
3139,11.958812713623047
3140,11.958812713623047
3141,12.208812713623047
3142,11.958812713623047
3143,11.958822250366211
3144,12.207752227783203
3145,11.958812713623047
3146,11.958813667297363
3147,11.958812713623047
3148,11.958812713623047
3149,11.958967208862305
3150,11.958916664123535
3151,12.085251808166504
3152,11.958827018737793
3153,11.958818435668945
3154,11.958815574645996
3155,12.083810806274414
3156,11.958812713623047
3157,11.95882797241211
3158,11.958830833435059
3159,11.958813667297363
3160,12.083812713623047
3161,12.207358360290527
3162,11.958908081054688
3163,12.206465721130371
3164,11.958812713623047
3165,11.958812713623047
3166,11.958816528320312
3167,12.062629699707031
3168,11.958812713623047
3169,11.958813667297363
3170,11.958812713623047
3171,11.958812713623047
3172,11.958812713623047
3173,11.958813667297363
3174,11.958812713623047
3175,11.958812713623047
3176,12.336946487426758
3177,11.958812713623047
3178,12.083812713623047
3179,11.958812713623047
3180,11.958823204040527
3181,11.958812713623047
3182,12.084417343139648
3183,11.958823204040527
3184,12.209733009338379
3185,11.958812713623047
3186,11.958812713623047
3187,11.958812713623047
3188,12.083723068237305
3189,11.958812713623047
3190,11.958812713623047
3191,11.958812713623047
3192,11.958830833435059
3193,11.958812713623047
3194,12.083812713623047
3195,11.958812713623047
3196,11.95881462097168
3197,11.958812713623047
3198,11.958813667297363
3199,11.958813667297363
3200,11.958922386169434
3201,11.958818435668945
3202,11.958812713623047
3203,11.958812713623047
3204,11.958812713623047
3205,11.958812713623047
3206,11.958812713623047
3207,11.958812713623047
3208,11.958812713623047
3209,11.958813667297363
3210,11.958812713623047
3211,11.958813667297363
3212,12.083812713623047
3213,11.958812713623047
3214,12.083826065063477
3215,11.958812713623047
3216,11.973376274108887
3217,11.958812713623047
3218,11.958812713623047
3219,11.958817481994629
3220,11.958815574645996
3221,11.958813667297363
3222,11.958820343017578
3223,12.083761215209961
3224,11.959029197692871
3225,11.958812713623047
3226,12.083816528320312
3227,11.958812713623047
3228,11.958813667297363
3229,12.083414077758789
3230,11.958812713623047
3231,11.95881462097168
3232,11.958877563476562
3233,11.958812713623047
3234,11.958813667297363
3235,11.958815574645996
3236,11.958812713623047
3237,11.958812713623047
3238,12.08358097076416
3239,11.958812713623047
3240,11.958823204040527
3241,11.958815574645996
3242,12.083812713623047
3243,11.958812713623047
3244,11.958958625793457
3245,11.95940113067627
3246,11.958812713623047
3247,11.958812713623047
3248,12.083806037902832
3249,11.958812713623047
3250,11.958815574645996
3251,11.958812713623047
3252,12.083812713623047
3253,11.958831787109375
3254,11.958813667297363
3255,11.958812713623047
3256,11.958812713623047
3257,11.958816528320312
3258,12.083812713623047
3259,11.958930015563965
3260,11.958812713623047
3261,11.958812713623047
3262,11.958812713623047
3263,11.958812713623047
3264,11.958812713623047
3265,11.95881462097168
3266,11.958812713623047
3267,11.958812713623047
3268,11.958812713623047
3269,11.958812713623047
3270,12.083827018737793
3271,11.958965301513672
3272,12.333718299865723
3273,11.959007263183594
3274,11.958813667297363
3275,11.958812713623047
3276,11.958812713623047
3277,12.135828018188477
3278,11.958812713623047
3279,11.95883560180664
3280,11.958813667297363
3281,11.958812713623047
3282,11.958914756774902
3283,11.958812713623047
3284,11.958812713623047
3285,11.958832740783691
3286,11.958812713623047
3287,11.958812713623047
3288,11.958812713623047
3289,11.958881378173828
3290,11.958815574645996
3291,11.958812713623047
3292,11.958812713623047
3293,11.958813667297363
3294,11.958813667297363
3295,11.95882797241211
3296,11.958812713623047
3297,11.958812713623047
3298,11.958812713623047
3299,12.151808738708496
3300,12.083812713623047
3301,12.08381462097168
3302,11.958812713623047
3303,11.958812713623047
3304,11.958812713623047
3305,11.958830833435059
3306,11.958812713623047
3307,11.958812713623047
3308,12.208462715148926
3309,11.971328735351562
3310,11.970715522766113
3311,11.958812713623047
3312,11.960418701171875
3313,12.083566665649414
3314,11.958818435668945
3315,11.958812713623047
3316,11.958812713623047
3317,11.958813667297363
3318,11.958812713623047
3319,11.958812713623047
3320,11.980636596679688
3321,11.958812713623047
3322,11.958812713623047
3323,11.958816528320312
3324,11.958813667297363
3325,11.95881462097168
3326,11.958812713623047
3327,11.958812713623047
3328,11.958812713623047
3329,11.958844184875488
3330,12.083598136901855
3331,11.958812713623047
3332,11.958815574645996
3333,11.959493637084961
3334,12.083812713623047
3335,11.95881462097168
3336,12.208806037902832
3337,11.958812713623047
3338,11.958812713623047
3339,12.084369659423828
3340,12.083819389343262
3341,12.082475662231445
3342,11.958812713623047
3343,11.958820343017578
3344,11.958812713623047
3345,11.958919525146484
3346,11.958812713623047
3347,11.958812713623047
3348,11.958812713623047
3349,11.958812713623047
3350,11.958812713623047
3351,11.958813667297363
3352,11.958813667297363
3353,11.958812713623047
3354,11.958812713623047
3355,11.958812713623047
3356,11.958812713623047
3357,11.95881462097168
3358,11.958812713623047
3359,11.95892333984375
3360,11.958813667297363
3361,11.95881462097168
3362,11.958813667297363
3363,11.958813667297363
3364,11.95881462097168
3365,11.958836555480957
3366,11.9591703414917
3367,11.958812713623047
3368,11.958812713623047
3369,12.084207534790039
3370,12.08288288116455
3371,12.083812713623047
3372,11.958816528320312
3373,12.083817481994629
3374,11.958816528320312
3375,11.958812713623047
3376,11.958812713623047
3377,11.95913314819336
3378,11.958812713623047
3379,11.95881462097168
3380,11.959038734436035
3381,11.958812713623047
3382,11.958812713623047
3383,11.958813667297363
3384,11.958827018737793
3385,11.958812713623047
3386,11.958812713623047
3387,11.958812713623047
3388,11.95881462097168
3389,11.958831787109375
3390,11.958812713623047
3391,11.958812713623047
3392,12.081955909729004
3393,11.958821296691895
3394,11.958812713623047
3395,11.958813667297363
3396,11.958812713623047
3397,11.958929061889648
3398,11.95881462097168
3399,11.958833694458008
3400,11.958812713623047
3401,12.08365535736084
3402,11.958812713623047
3403,12.083813667297363
3404,11.95881462097168
3405,11.958812713623047
3406,11.958812713623047
3407,11.958812713623047
3408,12.082186698913574
3409,11.958812713623047
3410,11.958815574645996
3411,12.083813667297363
3412,11.958812713623047
3413,12.083491325378418
3414,11.958812713623047
3415,12.083815574645996
3416,12.208385467529297
3417,11.958813667297363
3418,11.958813667297363
3419,11.958816528320312
3420,11.95881175994873
3421,11.958834648132324
3422,11.95887279510498
3423,11.958812713623047
3424,11.958812713623047
3425,12.083812713623047
3426,11.958812713623047
3427,11.958812713623047
3428,11.958819389343262
3429,11.958812713623047
3430,11.958837509155273
3431,11.958833694458008
3432,11.958812713623047
3433,11.958812713623047
3434,11.958812713623047
3435,11.958812713623047
3436,11.958813667297363
3437,11.958812713623047
3438,11.958812713623047
3439,11.958812713623047
3440,11.958812713623047
3441,11.958812713623047
3442,11.958898544311523
3443,11.958813667297363
3444,11.958813667297363
3445,11.95882511138916
3446,11.958812713623047
3447,11.958812713623047
3448,11.95881175994873
3449,11.958813667297363
3450,11.958817481994629
3451,11.958816528320312
3452,11.958812713623047
3453,12.082113265991211
3454,11.958812713623047
3455,11.958812713623047
3456,11.958812713623047
3457,11.958812713623047
3458,11.958840370178223
3459,11.958813667297363
3460,12.082742691040039
3461,11.958812713623047
3462,11.958861351013184
3463,11.95884895324707
3464,11.958812713623047
3465,11.95883846282959
3466,12.208638191223145
3467,11.970820426940918
3468,11.958812713623047
3469,11.958812713623047
3470,11.958813667297363
3471,11.958812713623047
3472,11.958812713623047
3473,11.95881462097168
3474,11.958819389343262
3475,11.959953308105469
3476,11.958812713623047
3477,11.958812713623047
3478,12.082138061523438
3479,11.958812713623047
3480,11.963006973266602
3481,11.958812713623047
3482,11.958813667297363
3483,11.958812713623047
3484,11.958812713623047
3485,12.083812713623047
3486,11.958812713623047
3487,11.958818435668945
3488,11.958812713623047
3489,11.958816528320312
3490,11.958812713623047
3491,12.083812713623047
3492,11.958812713623047
3493,11.958812713623047
3494,11.958812713623047
3495,11.958812713623047
3496,12.333807945251465
3497,11.958813667297363
3498,11.958812713623047
3499,12.083812713623047
3500,12.083812713623047
3501,11.958812713623047
3502,11.958813667297363
3503,11.95881462097168
3504,11.959171295166016
3505,11.958812713623047
3506,11.958812713623047
3507,11.958812713623047
3508,11.958812713623047
3509,11.958827018737793
3510,11.958823204040527
3511,11.95881462097168
3512,11.98677921295166
3513,11.958812713623047
3514,11.958818435668945
3515,11.958812713623047
3516,11.958812713623047
3517,11.958812713623047
3518,12.083809852600098
3519,11.958824157714844
3520,12.08382797241211
3521,11.958812713623047
3522,11.958813667297363
3523,11.958812713623047
3524,11.958812713623047
3525,12.084054946899414
3526,11.958812713623047
3527,11.958812713623047
3528,11.958812713623047
3529,11.958812713623047
3530,11.958812713623047
3531,12.083850860595703
3532,11.958812713623047
3533,11.958812713623047
3534,11.958812713623047
3535,11.958812713623047
3536,11.958812713623047
3537,11.958813667297363
3538,11.958812713623047
3539,11.958812713623047
3540,11.960644721984863
3541,11.958813667297363
3542,11.958850860595703
3543,11.958817481994629
3544,11.958813667297363
3545,11.958812713623047
3546,11.958813667297363
3547,11.958812713623047
3548,11.958815574645996
3549,11.958820343017578
3550,12.08215045928955
3551,11.958815574645996
3552,11.958812713623047
3553,11.958812713623047
3554,12.208806991577148
3555,11.960535049438477
3556,11.958813667297363
3557,11.958908081054688
3558,11.958813667297363
3559,11.958812713623047
3560,11.958812713623047
3561,11.958837509155273
3562,11.958812713623047
3563,11.95882797241211
3564,11.958812713623047
3565,12.08370590209961
3566,11.958812713623047
3567,11.958841323852539
3568,11.958818435668945
3569,11.958813667297363
3570,11.958831787109375
3571,11.958812713623047
3572,12.083684921264648
3573,11.958813667297363
3574,11.958812713623047
3575,11.958812713623047
3576,11.958812713623047
3577,11.958812713623047
3578,11.967618942260742
3579,11.958813667297363
3580,11.958813667297363
3581,11.958812713623047
3582,11.958812713623047
3583,11.958812713623047
3584,11.960152626037598
3585,11.958812713623047
3586,12.083813667297363
3587,11.958829879760742
3588,11.97014331817627
3589,12.08332633972168
3590,11.958812713623047
3591,12.083813667297363
3592,11.981748580932617
3593,11.958812713623047
3594,11.958818435668945
3595,11.958812713623047
3596,11.958812713623047
3597,11.958813667297363
3598,11.958815574645996
3599,11.958812713623047
3600,11.958812713623047
3601,11.958828926086426
3602,11.958813667297363
3603,11.958813667297363
3604,11.958921432495117
3605,12.20881175994873
3606,11.958813667297363
3607,11.958813667297363
3608,11.958812713623047
3609,11.958812713623047
3610,11.958813667297363
3611,11.958812713623047
3612,11.958812713623047
3613,11.958812713623047
3614,12.083038330078125
3615,11.958813667297363
3616,11.978970527648926
3617,11.958812713623047
3618,11.958812713623047
3619,11.958942413330078
3620,12.08381462097168
3621,11.958812713623047
3622,11.958812713623047
3623,11.958812713623047
3624,12.083166122436523
3625,11.958812713623047
3626,12.206354141235352
3627,11.961124420166016
3628,11.95881462097168
3629,11.958812713623047
3630,12.081727027893066
3631,11.958813667297363
3632,12.083812713623047
3633,11.958813667297363
3634,11.958818435668945
3635,11.958812713623047
3636,11.958812713623047
3637,11.958812713623047
3638,11.958816528320312
3639,11.958812713623047
3640,11.95881462097168
3641,11.958813667297363
3642,11.958812713623047
3643,11.958813667297363
3644,11.958829879760742
3645,12.083812713623047
3646,11.95881175994873
3647,11.958812713623047
3648,11.958817481994629
3649,12.083561897277832
3650,11.958812713623047
3651,11.958837509155273
3652,12.083443641662598
3653,11.958812713623047
3654,11.958812713623047
3655,11.958812713623047
3656,11.958812713623047
3657,12.084916114807129
3658,11.958813667297363
3659,11.958812713623047
3660,11.958812713623047
3661,11.958819389343262
3662,11.958812713623047
3663,11.958819389343262
3664,12.082448959350586
3665,11.958812713623047
3666,11.959053039550781
3667,11.958812713623047
3668,11.958813667297363
3669,11.958812713623047
3670,11.958812713623047
3671,11.958818435668945
3672,11.958812713623047
3673,11.958812713623047
3674,11.958812713623047
3675,12.083795547485352
3676,11.958812713623047
3677,12.081705093383789
3678,11.958812713623047
3679,11.958812713623047
3680,11.958812713623047
3681,11.958812713623047
3682,11.958813667297363
3683,11.958812713623047
3684,11.958812713623047
3685,11.958812713623047
3686,11.958812713623047
3687,11.958812713623047
3688,12.08328628540039
3689,11.958812713623047
3690,11.958812713623047
3691,11.958812713623047
3692,11.958812713623047
3693,11.958812713623047
3694,11.958975791931152
3695,11.958812713623047
3696,11.958812713623047
3697,11.958812713623047
3698,11.958812713623047
3699,11.958812713623047
3700,11.958812713623047
3701,11.958812713623047
3702,11.958826065063477
3703,11.958812713623047
3704,12.208813667297363
3705,11.958812713623047
3706,12.083046913146973
3707,11.958812713623047
3708,11.958812713623047
3709,11.958827018737793
3710,11.958813667297363
3711,11.958812713623047
3712,11.959015846252441
3713,11.958812713623047
3714,11.958812713623047
3715,12.08178424835205
3716,11.958817481994629
3717,11.95881462097168
3718,11.958812713623047
3719,11.958812713623047
3720,11.95881462097168
3721,11.958812713623047
3722,11.958812713623047
3723,11.958812713623047
3724,11.959573745727539
3725,11.958812713623047
3726,12.083812713623047
3727,11.958812713623047
3728,11.958813667297363
3729,11.958812713623047
3730,12.083813667297363
3731,11.958812713623047
3732,12.083812713623047
3733,11.959667205810547
3734,12.083812713623047
3735,11.95881462097168
3736,11.958817481994629
3737,11.958812713623047
3738,11.958813667297363
3739,11.958813667297363
3740,11.958812713623047
3741,11.958812713623047
3742,11.958812713623047
3743,11.958813667297363
3744,12.083809852600098
3745,11.958812713623047
3746,11.958812713623047
3747,11.958813667297363
3748,11.958812713623047
3749,12.083812713623047
3750,11.958812713623047
3751,12.083492279052734
3752,11.958812713623047
3753,11.958812713623047
3754,11.958812713623047
3755,11.958812713623047
3756,11.958812713623047
3757,11.958812713623047
3758,11.958812713623047
3759,11.959233283996582
3760,11.958813667297363
3761,11.958812713623047
3762,11.95883846282959
3763,12.083812713623047
3764,11.958812713623047
3765,12.083840370178223
3766,11.959999084472656
3767,12.083812713623047
3768,11.95881462097168
3769,11.958813667297363
3770,11.958817481994629
3771,11.958812713623047
3772,12.083806991577148
3773,12.083671569824219
3774,11.95897388458252
3775,11.958812713623047
3776,11.958813667297363
3777,11.958813667297363
3778,11.9588623046875
3779,11.958812713623047
3780,11.958812713623047
3781,11.958812713623047
3782,11.958816528320312
3783,12.082871437072754
3784,11.958812713623047
3785,11.958812713623047
3786,12.082681655883789
3787,11.958816528320312
3788,11.958812713623047
3789,11.958812713623047
3790,11.958812713623047
3791,11.95881462097168
3792,11.958812713623047
3793,11.95881175994873
3794,11.958812713623047
3795,11.95881462097168
3796,11.958938598632812
3797,11.958812713623047
3798,11.958812713623047
3799,11.958813667297363
3800,12.083733558654785
3801,11.958813667297363
3802,12.208812713623047
3803,11.95895767211914
3804,11.958812713623047
3805,11.958812713623047
3806,11.958812713623047
3807,11.958812713623047
3808,12.081986427307129
3809,11.958812713623047
3810,12.083812713623047
3811,11.958812713623047
3812,11.95881462097168
3813,11.958874702453613
3814,12.083812713623047
3815,11.958816528320312
3816,12.083812713623047
3817,11.958812713623047
3818,12.081978797912598
3819,11.958931922912598
3820,11.958812713623047
3821,11.958816528320312
3822,11.958813667297363
3823,11.958812713623047
3824,11.958812713623047
3825,11.95882511138916
3826,11.959190368652344
3827,11.959503173828125
3828,11.958812713623047
3829,11.958813667297363
3830,11.958812713623047
3831,12.083812713623047
3832,11.958812713623047
3833,11.958812713623047
3834,11.958812713623047
3835,11.958812713623047
3836,11.958813667297363
3837,11.958812713623047
3838,11.958812713623047
3839,11.958812713623047
3840,11.958816528320312
3841,11.958812713623047
3842,11.958812713623047
3843,11.958812713623047
3844,12.083812713623047
3845,11.958812713623047
3846,11.958812713623047
3847,11.958813667297363
3848,11.958812713623047
3849,11.958812713623047
3850,11.958813667297363
3851,12.083812713623047
3852,12.207005500793457
3853,11.958813667297363
3854,12.20881462097168
3855,11.958812713623047
3856,11.958812713623047
3857,11.958819389343262
3858,12.083003997802734
3859,11.958812713623047
3860,12.083795547485352
3861,12.083813667297363
3862,11.95882511138916
3863,11.958813667297363
3864,11.958812713623047
3865,11.958812713623047
3866,11.958812713623047
3867,11.963050842285156
3868,11.95881462097168
3869,12.083877563476562
3870,11.958812713623047
3871,11.958836555480957
3872,11.958812713623047
3873,12.083250999450684
3874,11.958812713623047
3875,11.958812713623047
3876,11.958812713623047
3877,11.958871841430664
3878,11.958812713623047
3879,11.958812713623047
3880,11.958817481994629
3881,11.958812713623047
3882,11.958812713623047
3883,11.958812713623047
3884,11.958812713623047
3885,11.958812713623047
3886,11.958819389343262
3887,11.958812713623047
3888,11.958817481994629
3889,11.958955764770508
3890,11.958812713623047
3891,11.958812713623047
3892,11.959037780761719
3893,11.958812713623047
3894,11.958812713623047
3895,12.08377742767334
3896,11.959022521972656
3897,12.083868026733398
3898,11.958812713623047
3899,12.083812713623047
3900,11.958812713623047
3901,12.083646774291992
3902,11.958819389343262
3903,11.95881462097168
3904,11.958812713623047
3905,11.958812713623047
